,Date,Action,Ticker,Quantity,Price,Cash
221,2020-05-12,SELL,AMZN,38,120.44999694824219,4602.399221420288
222,2020-05-12,BUY,CSCO,122,37.440887451171875,34.610952377319336
223,2020-05-13,SELL,AMZN,10,117.84750366210938,1213.085988998413
224,2020-05-13,BUY,CSCO,32,37.354461669921875,17.743215560913086
225,2020-05-14,SELL,AMZN,31,118.39600372314453,3688.0193309783936
226,2020-05-14,BUY,CSCO,101,36.2568244934082,26.08005714416504
227,2020-05-15,SELL,AMZN,8,119.44249725341797,981.6200351715088
228,2020-05-15,BUY,CSCO,25,37.89896774291992,34.14584159851074
229,2020-05-16,SELL,AMZN,36,120.48899841308594,4371.7497844696045
230,2020-05-16,BUY,CSCO,114,38.261962890625,9.886014938354492
231,2020-05-19,SELL,AMZN,37,121.31300354003906,4498.4671459198
232,2020-05-19,BUY,CSCO,115,38.94474411010742,19.82157325744629
233,2020-05-20,SELL,AMZN,51,122.46649932861328,6265.613039016724
234,2020-05-20,BUY,CSCO,162,38.55582809448242,19.56888771057129
235,2020-05-21,SELL,AMZN,53,124.89700317382812,6639.110055923462
236,2020-05-21,BUY,CSCO,169,39.27317810058594,1.9429569244384766
237,2020-05-22,SELL,AMZN,32,122.33699798583984,3916.7268924713135
238,2020-05-22,BUY,CSCO,101,38.58175277709961,19.96986198425293
239,2020-05-23,SELL,AMZN,27,121.84400177001953,3309.7579097747803
240,2020-05-23,BUY,CSCO,85,38.806461334228516,11.208696365356445
241,2020-05-27,SELL,AMZN,26,121.09300231933594,3159.626756668091
242,2020-05-27,BUY,CSCO,81,38.754608154296875,20.503496170043945
243,2020-05-28,SELL,AMZN,23,120.51950073242188,2792.452013015747
244,2020-05-28,BUY,CSCO,70,39.72261047363281,11.869279861450195
245,2020-05-29,SELL,AMZN,33,120.05500030517578,3973.684289932251
246,2020-05-29,BUY,CSCO,86,39.41146469116211,584.2983264923096
247,2020-05-29,BUY,TSLA,10,53.72066879272461,47.09163856506348
248,2020-05-30,SELL,AMZN,43,122.11849975585938,5298.187128067017
249,2020-05-30,BUY,CSCO,99,41.33018493652344,1206.4988193511963
250,2020-05-30,BUY,TSLA,21,55.66666793823242,37.49879264831543
251,2020-06-02,SELL,AMZN,44,123.552001953125,5473.786878585815
