,Date,Action,Ticker,Quantity,Price,Cash
386,2021-02-11,BUY,AAPL,372,132.58963012695312,62.95433044433594
387,2021-02-12,SELL,MSFT,271,236.32846069335938,64107.96717834473
388,2021-02-12,BUY,AAPL,484,132.33499145507812,57.83131408691406
389,2021-02-13,SELL,MSFT,339,236.81179809570312,80337.03086853027
390,2021-02-13,BUY,AAPL,605,132.5700225830078,132.16720581054688
391,2021-02-14,SELL,MSFT,76,236.81179809570312,18129.863861083984
392,2021-02-14,BUY,AAPL,136,132.5700225830078,100.34078979492188
393,2021-02-15,SELL,MSFT,65,236.81179809570312,15493.107666015625
394,2021-02-15,BUY,AAPL,116,132.5700225830078,114.98504638671875
395,2021-02-16,SELL,MSFT,27,236.81179809570312,6508.903594970703
396,2021-02-16,BUY,AAPL,49,132.5700225830078,12.972488403320312
397,2021-02-17,SELL,MSFT,281,235.56480407714844,66206.68243408203
398,2021-02-17,BUY,AAPL,507,130.4351348876953,76.06904602050781
399,2021-02-18,SELL,MSFT,357,236.59178161621094,84539.33508300781
400,2021-02-18,BUY,AAPL,659,128.13372802734375,99.20831298828125
401,2021-02-19,SELL,MSFT,683,236.19456481933594,161420.09608459473
402,2021-02-19,BUY,AAPL,258,127.0271224975586,128647.09848022461
403,2021-02-19,BUY,AMZN,773,166.4114990234375,11.009735107421875
404,2021-02-20,SELL,AAPL,69,127.18379974365234,8786.691917419434
405,2021-02-20,SELL,MSFT,636,233.46241760253906,157268.78951263428
406,2021-02-20,BUY,AMZN,967,162.4949951171875,136.12923431396484
407,2021-02-21,SELL,AAPL,214,127.18379974365234,27353.462379455566
408,2021-02-21,SELL,MSFT,208,233.46241760253906,75913.64524078369
409,2021-02-21,BUY,AMZN,467,162.4949951171875,28.482521057128906
410,2021-02-22,SELL,AAPL,468,127.18379974365234,59550.500801086426
411,2021-02-22,SELL,MSFT,11,233.46241760253906,62118.587394714355
412,2021-02-22,BUY,AMZN,382,162.4949951171875,45.49925994873047
413,2021-02-23,SELL,AAPL,235,123.39383697509766,29043.05094909668
414,2021-02-23,SELL,MSFT,454,227.20370483398438,132193.5329437256
415,2021-02-23,BUY,AMZN,831,159.03700256347656,33.7838134765625
416,2021-02-24,SELL,MSFT,251,226.00234985351562,56760.373626708984
417,2021-02-24,BUY,AAPL,94,123.2567367553711,45174.2403717041
418,2021-02-24,BUY,AMZN,282,159.72500610351562,131.7886505126953
419,2021-02-25,SELL,MSFT,304,227.242431640625,69213.4878692627
420,2021-02-25,BUY,AAPL,101,122.7573013305664,56815.00043487549
421,2021-02-25,BUY,AMZN,359,157.97650146484375,101.43640899658203
422,2021-02-26,SELL,AAPL,201,118.48745727539062,23917.415321350098
423,2021-02-26,SELL,MSFT,487,221.85568237304688,131961.13263702393
424,2021-02-26,BUY,AMZN,863,152.85800170898438,44.677162170410156
425,2021-02-27,SELL,AAPL,347,118.75188446044922,41251.58106994629
426,2021-02-27,SELL,MSFT,346,225.14004516601562,119150.0366973877
427,2021-02-27,BUY,AMZN,770,154.64649963378906,72.23197937011719
428,2021-02-28,SELL,AAPL,394,118.75188446044922,46860.47445678711
429,2021-02-28,SELL,MSFT,183,225.14004516601562,88061.10272216797
430,2021-02-28,BUY,AMZN,569,154.64649963378906,67.24443054199219
431,2021-03-01,SELL,AAPL,495,118.75188446044922,58849.427238464355
432,2021-03-01,SELL,MSFT,153,225.14004516601562,93295.85414886475
433,2021-03-01,BUY,AMZN,603,154.64649963378906,44.014869689941406
434,2021-03-02,SELL,AAPL,739,125.14681243896484,92527.50926208496
435,2021-03-02,SELL,MSFT,277,229.55796813964844,156115.06643676758
436,2021-03-02,BUY,AMZN,992,157.3070068359375,66.51565551757812
437,2021-03-03,SELL,AAPL,1,122.53204345703125,189.04769897460938
438,2021-03-03,SELL,MSFT,137,226.58363342285156,31231.005477905273
439,2021-03-03,BUY,AMZN,201,154.72650146484375,130.9786834716797
440,2021-03-04,SELL,AAPL,122,119.53533172607422,14714.289154052734
441,2021-03-04,BUY,AMZN,97,150.25,140.03915405273438
442,2021-03-05,SELL,AAPL,796,117.64525604248047,93785.66296386719
443,2021-03-05,BUY,AMZN,629,148.8784942626953,141.09007263183594
444,2021-03-06,SELL,AAPL,795,118.9085693359375,94673.40269470215
445,2021-03-06,BUY,AMZN,631,150.0229949951172,8.892852783203125
446,2021-03-07,SELL,AAPL,828,118.9085693359375,98465.18826293945
447,2021-03-07,BUY,AMZN,656,150.0229949951172,50.103546142578125
448,2021-03-08,SELL,AAPL,1464,118.9085693359375,174132.24905395508
449,2021-03-08,BUY,AMZN,464,150.0229949951172,104521.5793762207
450,2021-03-08,BUY,MSFT,465,224.38438415527344,182.8407440185547
451,2021-03-09,SELL,AAPL,977,113.95321655273438,111515.13331604004
452,2021-03-09,SELL,MSFT,90,220.30548095703125,131342.62660217285
453,2021-03-09,BUY,AMZN,889,147.59750366210938,128.4458465576172
454,2021-03-10,SELL,MSFT,106,226.49642944335938,24137.06736755371
455,2021-03-10,BUY,AAPL,33,118.58539581298828,20223.749305725098
456,2021-03-10,BUY,AMZN,132,153.1425018310547,8.939064025878906
457,2021-03-11,SELL,MSFT,94,225.1787872314453,21175.74506378174
458,2021-03-11,BUY,AAPL,47,117.49835968017578,15653.322158813477
459,2021-03-11,BUY,AMZN,102,152.8820037841797,59.35777282714844
460,2021-03-12,SELL,AAPL,1414,119.4374008178711,168943.84252929688
461,2021-03-12,BUY,AMZN,416,155.67950439453125,104181.16870117188
462,2021-03-12,BUY,MSFT,453,229.74208068847656,108.00614929199219
463,2021-03-13,SELL,MSFT,66,228.4050750732422,15182.741104125977
464,2021-03-13,BUY,AMZN,98,154.47450256347656,44.23985290527344
465,2021-03-14,SELL,AAPL,1,118.5266342163086,162.76648712158203
466,2021-03-14,SELL,AMZN,329,154.47450256347656,50984.87783050537
467,2021-03-14,BUY,MSFT,223,228.4050750732422,50.54608917236328
468,2021-03-15,SELL,AMZN,334,154.47450256347656,51645.029945373535
469,2021-03-15,BUY,MSFT,226,228.4050750732422,25.48297882080078
470,2021-03-16,SELL,AMZN,341,154.08399963378906,52568.12685394287
471,2021-03-16,BUY,MSFT,231,227.4943389892578,16.934547424316406
472,2021-03-17,SELL,MSFT,123,230.30401611328125,28344.32852935791
473,2021-03-17,BUY,AMZN,183,154.59300231933594,53.809104919433594
474,2021-03-18,SELL,MSFT,97,229.65487670898438,22330.332145690918
475,2021-03-18,BUY,AMZN,142,156.7864990234375,66.64928436279297
476,2021-03-19,SELL,AMZN,503,151.39950561523438,76220.60060882568
477,2021-03-19,BUY,MSFT,340,223.53175354003906,219.80440521240234
478,2021-03-20,SELL,AMZN,163,153.7480010986328,25280.72858428955
479,2021-03-20,BUY,MSFT,113,223.1732940673828,62.14635467529297
480,2021-03-21,SELL,AMZN,196,153.7480010986328,30196.754570007324
481,2021-03-21,BUY,MSFT,135,223.1732940673828,68.35987091064453
482,2021-03-22,SELL,AMZN,9,153.7480010986328,1452.0918807983398
483,2021-03-22,BUY,MSFT,6,223.1732940673828,113.05211639404297
484,2021-03-23,SELL,MSFT,27,228.6375732421875,6286.2665939331055
485,2021-03-23,BUY,AMZN,40,155.5435028076172,64.52648162841797
486,2021-03-24,SELL,MSFT,105,230.1780548095703,24233.2222366333
487,2021-03-24,BUY,AMZN,154,156.875,74.47223663330078
488,2021-03-25,SELL,MSFT,90,228.12411499023438,20605.642585754395
489,2021-03-25,BUY,AMZN,133,154.35350036621094,76.62703704833984
490,2021-03-26,SELL,MSFT,116,225.10130310058594,26188.37819671631
491,2021-03-26,BUY,AMZN,171,152.31300354003906,142.8545913696289
492,2021-03-27,SELL,MSFT,107,229.1123046875,24657.87119293213
493,2021-03-27,BUY,AMZN,161,152.60150146484375,89.02945709228516
494,2021-03-28,SELL,AMZN,66,152.60150146484375,10160.728553771973
495,2021-03-28,BUY,MSFT,44,229.1123046875,79.78714752197266
496,2021-03-29,SELL,MSFT,5,229.1123046875,1225.3486709594727
497,2021-03-29,BUY,AMZN,8,152.60150146484375,4.536659240722656
498,2021-03-30,SELL,MSFT,36,227.9109649658203,8209.331398010254
499,2021-03-30,BUY,AMZN,53,153.7864990234375,58.646949768066406
500,2021-03-31,SELL,MSFT,32,224.62657165527344,7246.697242736816
501,2021-03-31,BUY,AMZN,47,152.76449584960938,66.76593780517578
502,2021-04-01,SELL,MSFT,64,228.42442321777344,14685.929023742676
503,2021-04-01,BUY,AMZN,94,154.70399475097656,143.7535171508789
504,2021-04-02,SELL,MSFT,204,234.79942321777344,48042.83585357666
505,2021-04-02,BUY,AMZN,303,158.0500030517578,153.68492889404297
506,2021-04-03,SELL,MSFT,58,234.79942321777344,13772.051475524902
507,2021-04-03,BUY,AMZN,87,158.0500030517578,21.701210021972656
508,2021-04-04,SELL,MSFT,57,234.79942321777344,13405.268333435059
509,2021-04-04,BUY,AMZN,84,158.0500030517578,129.06807708740234
510,2021-04-05,SELL,MSFT,58,234.79942321777344,13747.434623718262
511,2021-04-05,BUY,AMZN,86,158.0500030517578,155.13436126708984
512,2021-04-06,SELL,MSFT,126,241.31005859375,30560.20174407959
513,2021-04-06,BUY,AMZN,189,161.3365020751953,67.60285186767578
514,2021-04-07,SELL,MSFT,106,240.1377410888672,25522.203407287598
515,2021-04-07,BUY,AMZN,158,161.1909942626953,54.02631378173828
516,2021-04-08,SELL,MSFT,119,242.11422729492188,28865.61936187744
517,2021-04-08,BUY,AMZN,176,163.96949768066406,6.987770080566406
518,2021-04-09,SELL,MSFT,95,245.35983276367188,23316.171882629395
519,2021-04-09,BUY,AMZN,141,164.96499633789062,56.107398986816406
520,2021-04-10,SELL,MSFT,138,247.87884521484375,34263.388038635254
521,2021-04-10,BUY,AMZN,203,168.61000061035156,35.55791473388672
522,2021-04-11,SELL,AMZN,67,168.61000061035156,11332.427955627441
523,2021-04-11,BUY,MSFT,45,247.87884521484375,177.87992095947266
524,2021-04-12,SELL,AMZN,61,168.61000061035156,10463.089958190918
525,2021-04-12,BUY,MSFT,42,247.87884521484375,52.17845916748047
526,2021-04-13,SELL,MSFT,133,247.9369659423828,33027.794929504395
527,2021-04-13,BUY,AMZN,195,168.96949768066406,78.74288177490234
528,2021-04-14,SELL,MSFT,70,250.43658447265625,17609.30379486084
529,2021-04-14,BUY,AMZN,103,170.0,99.30379486083984
530,2021-04-15,SELL,MSFT,1,247.6269073486328,346.93070220947266
531,2021-04-15,BUY,AMZN,2,166.64999389648438,13.630714416503906
532,2021-07-11,SELL,AMZN,148,185.9669952392578,27536.74600982666
533,2021-07-11,BUY,AAPL,193,142.3499755859375,63.200721740722656
534,2021-07-12,SELL,AMZN,175,185.9669952392578,32607.42488861084
535,2021-07-12,BUY,AAPL,229,142.3499755859375,9.280479431152344
536,2021-07-13,SELL,AMZN,276,185.92750549316406,51325.27199554443
537,2021-07-13,BUY,AAPL,362,141.7515869140625,11.197532653808594
538,2021-07-14,SELL,AAPL,1,142.86988830566406,154.06742095947266
539,2021-07-15,SELL,AAPL,97,146.3131103515625,14346.439125061035
540,2021-07-15,BUY,AMZN,77,184.08399963378906,171.97115325927734
541,2021-07-16,SELL,AAPL,39,145.65586853027344,5852.550025939941
542,2021-07-16,BUY,AMZN,32,181.55999755859375,42.630104064941406
543,2021-07-17,SELL,AMZN,37,178.68150329589844,6653.845726013184
544,2021-07-17,BUY,AAPL,46,143.60560607910156,47.98784637451172
545,2021-07-18,SELL,AMZN,174,178.68150329589844,31138.56941986084
546,2021-07-18,BUY,AAPL,216,143.60560607910156,119.75850677490234
547,2021-07-19,SELL,AMZN,295,178.68150329589844,52830.80197906494
548,2021-07-19,BUY,AAPL,367,143.60560607910156,127.54454803466797
549,2021-07-20,SELL,AMZN,290,177.47950744628906,51596.601707458496
550,2021-07-20,BUY,AAPL,369,139.7405548095703,32.33698272705078
551,2021-07-21,SELL,AAPL,149,143.37017822265625,21394.493537902832
552,2021-07-21,BUY,AMZN,119,178.6595001220703,134.01302337646484
553,2021-07-22,SELL,AAPL,80,142.6344451904297,11544.76863861084
554,2021-07-22,BUY,AMZN,64,179.25999450683594,72.12899017333984
555,2021-07-23,SELL,AMZN,237,181.90150451660156,43182.78556060791
556,2021-07-23,BUY,AAPL,299,144.00782775878906,124.44506072998047
557,2021-07-24,SELL,AMZN,271,182.83200073242188,49671.91725921631
558,2021-07-24,BUY,AAPL,340,145.7343292236328,122.24532318115234
559,2021-07-25,SELL,AMZN,340,182.83200073242188,62285.12557220459
560,2021-07-25,BUY,AAPL,427,145.7343292236328,56.566993713378906
561,2021-07-26,SELL,AMZN,340,182.83200073242188,62219.44724273682
562,2021-07-26,BUY,AAPL,426,145.7343292236328,136.62299346923828
563,2021-07-27,SELL,AMZN,139,184.99099731445312,25850.371620178223
564,2021-07-27,BUY,AAPL,176,146.1561737060547,126.88504791259766
565,2021-07-28,SELL,AAPL,91,143.9783935546875,13228.91886138916
566,2021-07-28,BUY,AMZN,72,181.3195037841797,173.91458892822266
567,2021-07-29,SELL,AMZN,14,181.51600646972656,2715.1386795043945
568,2021-07-29,BUY,AAPL,19,142.22244262695312,12.912269592285156
569,2021-07-30,SELL,AMZN,38,179.99600219726562,6852.760353088379
570,2021-07-30,BUY,AAPL,47,142.86988830566406,137.87560272216797
571,2021-07-31,SELL,AAPL,228,143.085693359375,32761.413688659668
572,2021-07-31,BUY,AMZN,196,166.37950134277344,151.03142547607422
573,2021-08-01,SELL,AMZN,101,166.37950134277344,16955.36106109619
574,2021-08-01,BUY,AAPL,118,143.085693359375,71.2492446899414
575,2021-08-02,SELL,AMZN,60,166.37950134277344,10054.019325256348
576,2021-08-02,BUY,AAPL,70,143.085693359375,38.020790100097656
577,2021-08-03,SELL,AAPL,47,142.75216674804688,6747.372627258301
578,2021-08-03,BUY,AMZN,40,166.57400512695312,84.41242218017578
579,2021-08-04,SELL,AAPL,220,144.55714416503906,31886.98413848877
580,2021-08-04,BUY,AMZN,189,168.31199645996094,76.01680755615234
581,2021-08-05,SELL,AAPL,191,144.15496826171875,27609.615745544434
582,2021-08-05,BUY,AMZN,164,167.73599243164062,100.9129867553711
583,2021-08-06,SELL,AAPL,87,144.26287841796875,12651.783409118652
584,2021-08-06,BUY,AMZN,74,168.79949951171875,160.62044525146484
585,2021-08-07,SELL,AAPL,36,143.57513427734375,5329.32527923584
586,2021-08-07,BUY,AMZN,31,167.2469940185547,144.66846466064453
587,2021-08-08,SELL,AMZN,75,167.2469940185547,12688.193016052246
588,2021-08-08,BUY,AAPL,88,143.57513427734375,53.581199645996094
589,2021-08-09,SELL,AMZN,58,167.2469940185547,9753.906852722168
590,2021-08-09,BUY,AAPL,67,143.57513427734375,134.37285614013672
591,2021-08-10,SELL,AAPL,87,143.52601623535156,12621.136268615723
592,2021-08-10,BUY,AMZN,75,167.093505859375,89.12332916259766
593,2021-08-11,SELL,AAPL,136,143.04464721679688,19543.195350646973
594,2021-08-11,BUY,AMZN,117,166.03399658203125,117.2177505493164
595,2021-08-12,SELL,AAPL,124,143.30007934570312,17886.427589416504
596,2021-08-12,BUY,AMZN,108,164.60549926757812,109.0336685180664
597,2021-08-13,SELL,AAPL,102,146.2769012451172,15029.27759552002
598,2021-08-13,BUY,AMZN,90,165.1750030517578,163.5273208618164
599,2021-08-14,SELL,AAPL,136,146.48318481445312,20085.24045562744
600,2021-08-14,BUY,AMZN,121,164.69850158691406,156.72176361083984
601,2021-08-15,SELL,AMZN,24,164.69850158691406,4109.485801696777
602,2021-08-15,BUY,AAPL,28,146.48318481445312,7.956626892089844
603,2021-08-16,SELL,AAPL,2,146.48318481445312,300.9229965209961
604,2021-08-16,BUY,AMZN,1,164.69850158691406,136.22449493408203
605,2021-08-17,SELL,AAPL,158,148.46774291992188,23594.12787628174
606,2021-08-17,BUY,AMZN,143,164.94949340820312,6.350318908691406
607,2021-08-18,SELL,AAPL,74,147.5540771484375,10925.352027893066
608,2021-08-18,BUY,AMZN,67,162.09800720214844,64.7855453491211
609,2021-08-19,SELL,AMZN,29,160.06100463867188,4706.5546798706055
610,2021-08-19,BUY,AAPL,32,143.7913055419922,105.23290252685547
611,2021-08-20,SELL,AMZN,6,159.3874969482422,1061.5578842163086
612,2021-08-20,BUY,AAPL,7,144.12533569335938,52.68053436279297
613,2021-08-21,SELL,AAPL,29,145.58917236328125,4274.766532897949
614,2021-08-21,BUY,AMZN,26,159.99749755859375,114.83159637451172
615,2021-08-22,SELL,AAPL,92,145.58917236328125,13509.035453796387
616,2021-08-22,BUY,AMZN,84,159.99749755859375,69.24565887451172
617,2021-08-23,SELL,AAPL,65,145.58917236328125,9532.541862487793
618,2021-08-23,BUY,AMZN,59,159.99749755859375,92.68950653076172
619,2021-08-24,SELL,AAPL,116,147.08253479003906,17154.263542175293
620,2021-08-24,BUY,AMZN,105,163.2935028076172,8.445747375488281
621,2021-08-25,SELL,AAPL,72,146.99407958984375,10592.019477844238
622,2021-08-25,BUY,AMZN,64,165.28900146484375,13.523384094238281
623,2021-08-26,SELL,AAPL,63,145.75621032714844,9196.16463470459
624,2021-08-26,BUY,AMZN,55,164.95899963378906,123.4196548461914
625,2021-08-27,SELL,AAPL,146,144.95057678222656,21286.20386505127
626,2021-08-27,BUY,AMZN,128,165.8000030517578,63.80347442626953
627,2021-08-28,SELL,AAPL,173,145.99197387695312,25320.41495513916
628,2021-08-28,BUY,AMZN,151,167.48150634765625,30.707496643066406
629,2021-08-29,SELL,AAPL,150,145.99197387695312,21929.503578186035
630,2021-08-29,BUY,AMZN,130,167.48150634765625,156.90775299072266
631,2021-08-30,SELL,AAPL,66,145.99197387695312,9792.378028869629
632,2021-08-30,BUY,AMZN,58,167.48150634765625,78.4506607055664
633,2021-08-31,SELL,AAPL,176,150.4326629638672,26554.59934234619
634,2021-08-31,BUY,AMZN,155,171.07850646972656,37.43083953857422
635,2021-09-01,SELL,AAPL,136,149.165283203125,20323.909355163574
636,2021-09-01,BUY,AMZN,117,173.5395050048828,19.787269592285156
637,2021-09-02,SELL,AAPL,155,149.8333740234375,23243.960243225098
638,2021-09-02,BUY,AMZN,133,173.9499969482422,108.61064910888672
639,2021-09-03,SELL,AAPL,162,150.95335388183594,24563.05397796631
640,2021-09-03,BUY,AMZN,141,173.156005859375,148.0571517944336
641,2021-09-04,SELL,AAPL,101,151.5919647216797,15458.845588684082
642,2021-09-04,BUY,AMZN,88,173.90249633789062,155.42591094970703
643,2021-09-05,SELL,AAPL,2,151.5919647216797,458.6098403930664
644,2021-09-05,BUY,AMZN,2,173.90249633789062,110.80484771728516
645,2021-09-06,SELL,AMZN,44,173.90249633789062,7762.514686584473
646,2021-09-06,BUY,AAPL,51,151.5919647216797,31.324485778808594
647,2021-09-07,SELL,AMZN,67,173.90249633789062,11682.79174041748
648,2021-09-07,BUY,AAPL,77,151.5919647216797,10.210456848144531
649,2021-09-08,SELL,AAPL,194,153.9399871826172,29874.56797027588
650,2021-09-08,BUY,AMZN,170,175.46449279785156,45.60419464111328
651,2021-09-09,SELL,AAPL,71,152.3876953125,10865.130561828613
652,2021-09-09,BUY,AMZN,61,176.27499389648438,112.3559341430664
653,2021-09-20,SELL,AMZN,18,173.12600708007812,3228.6240615844727
654,2021-09-20,BUY,AAPL,22,143.49656677246094,71.69959259033203
655,2021-09-21,SELL,AMZN,46,167.7864990234375,7789.878547668457
656,2021-09-21,BUY,AAPL,55,140.4313201904297,66.15593719482422
657,2021-09-22,SELL,AAPL,30,140.9127197265625,4293.537528991699
658,2021-09-22,BUY,AMZN,25,167.18150329589844,113.99994659423828
659,2021-09-23,SELL,AAPL,46,143.29025268554688,6705.3515701293945
660,2021-09-23,BUY,AMZN,39,169.00250244140625,114.25397491455078
661,2021-09-24,SELL,AAPL,1,144.25302124023438,258.50699615478516
662,2021-09-24,BUY,AMZN,1,170.8000030517578,87.70699310302734
663,2021-09-26,SELL,AMZN,48,171.2760009765625,8308.955039978027
664,2021-09-26,BUY,AAPL,57,144.3414764404297,81.49088287353516
665,2021-09-27,SELL,AMZN,32,171.2760009765625,5562.322914123535
666,2021-09-27,BUY,AAPL,38,144.3414764404297,77.34680938720703
667,2021-09-28,SELL,AMZN,31,170.2899932861328,5356.336601257324
668,2021-09-28,BUY,AAPL,37,142.8186492919922,72.04657745361328
669,2021-09-29,SELL,AAPL,14,139.41940307617188,2023.9182205200195
670,2021-09-29,BUY,AMZN,12,165.79800415039062,34.34217071533203
671,2021-09-30,SELL,AAPL,11,140.32325744628906,1577.8980026245117
672,2021-09-30,BUY,AMZN,9,165.05599975585938,92.39400482177734
673,2021-10-01,SELL,AMZN,41,164.2519989013672,6826.725959777832
674,2021-10-01,BUY,AAPL,49,139.01658630371094,14.913230895996094
675,2021-10-02,SELL,AMZN,75,164.16299438476562,12327.137809753418
676,2021-10-02,BUY,AAPL,87,140.1464080810547,134.40030670166016
677,2021-10-03,SELL,AMZN,51,164.16299438476562,8506.713020324707
678,2021-10-03,BUY,AAPL,60,140.1464080810547,97.92853546142578
679,2021-10-04,SELL,AMZN,55,164.16299438476562,9126.893226623535
680,2021-10-04,BUY,AAPL,65,140.1464080810547,17.37670135498047
681,2021-10-05,SELL,AMZN,55,159.48899841308594,8789.271614074707
682,2021-10-05,BUY,AAPL,64,136.69801330566406,40.59876251220703
683,2021-10-06,SELL,AMZN,32,161.0500030517578,5194.198860168457
684,2021-10-06,BUY,AAPL,37,138.6334228515625,64.76221466064453
685,2021-10-07,SELL,AMZN,12,163.10049438476562,2021.968147277832
686,2021-10-07,BUY,AAPL,14,139.50784301757812,68.85834503173828
687,2021-10-08,SELL,AAPL,129,140.77517700195312,18228.85617828369
688,2021-10-08,BUY,AMZN,110,165.1215057373047,65.49054718017578
689,2021-10-09,SELL,AAPL,155,140.39202880859375,21826.255012512207
690,2021-10-09,BUY,AMZN,132,164.43099975585938,121.36304473876953
691,2021-10-10,SELL,AAPL,60,140.39202880859375,8544.884773254395
692,2021-10-10,BUY,AMZN,51,164.43099975585938,158.9037857055664
693,2021-10-11,SELL,AAPL,40,140.39202880859375,5774.584938049316
694,2021-10-11,BUY,AMZN,35,164.43099975585938,19.49994659423828
695,2021-10-12,SELL,AMZN,28,162.31500244140625,4564.320014953613
696,2021-10-12,BUY,AAPL,32,140.30360412597656,74.60468292236328
697,2021-10-13,SELL,AMZN,20,162.3665008544922,3321.934700012207
698,2021-10-13,BUY,AAPL,23,139.02639770507812,124.32755279541016
699,2021-10-14,SELL,AMZN,2,164.21400451660156,452.7555618286133
700,2021-10-14,BUY,AAPL,3,138.4369354248047,37.44475555419922
701,2021-10-15,SELL,AMZN,36,164.9929962158203,5977.1926193237305
702,2021-10-15,BUY,AAPL,42,141.23690795898438,45.24248504638672
703,2021-10-16,SELL,AMZN,8,170.4510040283203,1408.8505172729492
704,2021-10-16,BUY,AAPL,9,142.29798889160156,128.16861724853516
705,2021-10-17,SELL,AMZN,53,170.4510040283203,9162.071830749512
706,2021-10-17,BUY,AAPL,64,142.29798889160156,55.00054168701172
707,2021-10-18,SELL,AMZN,62,170.4510040283203,10622.962791442871
708,2021-10-18,BUY,AAPL,74,142.29798889160156,92.91161346435547
709,2021-10-19,SELL,AMZN,14,172.33700561523438,2505.6296920776367
710,2021-10-19,BUY,AAPL,17,143.97796630859375,58.00426483154297
711,2021-10-20,SELL,AAPL,76,146.14918518066406,11165.342338562012
712,2021-10-20,BUY,AMZN,64,172.20750427246094,144.06206512451172
713,2021-10-21,SELL,AAPL,75,146.640380859375,11142.090629577637
714,2021-10-21,BUY,AMZN,65,170.7530059814453,43.145240783691406
715,2021-10-22,SELL,AAPL,6,146.8565216064453,924.2843704223633
716,2021-10-22,BUY,AMZN,5,171.75050354003906,65.53185272216797
717,2021-10-23,SELL,AAPL,33,146.0803985595703,4886.185005187988
718,2021-10-23,BUY,AMZN,29,166.77749633789062,49.637611389160156
719,2021-10-24,SELL,AMZN,100,166.77749633789062,16727.387245178223
720,2021-10-24,BUY,AAPL,114,146.0803985595703,74.22180938720703
721,2021-10-25,SELL,AMZN,60,166.77749633789062,10080.871589660645
722,2021-10-25,BUY,AAPL,69,146.0803985595703,1.3240890502929688
723,2021-10-26,SELL,AMZN,127,166.01849365234375,21085.67278289795
724,2021-10-26,BUY,AAPL,144,146.03131103515625,57.16399383544922
725,2021-10-27,SELL,AAPL,51,146.69935607910156,7538.831153869629
726,2021-10-27,BUY,AMZN,44,168.80349731445312,111.4772720336914
727,2021-10-28,SELL,AAPL,57,146.2375946044922,8447.020164489746
728,2021-10-28,BUY,AMZN,49,169.62449645996094,135.41983795166016
729,2021-10-29,SELL,AMZN,61,172.32850646972656,10647.45873260498
730,2021-10-29,BUY,AAPL,71,149.89231872558594,5.104103088378906
731,2021-10-30,SELL,AMZN,87,168.6215057373047,14675.175102233887
732,2021-10-30,BUY,AAPL,99,147.1708984375,105.25615692138672
733,2021-10-31,SELL,AMZN,55,168.6215057373047,9379.438972473145
734,2021-10-31,BUY,AAPL,63,147.1708984375,107.67237091064453
735,2021-11-01,SELL,AAPL,10,147.1708984375,1579.3813552856445
736,2021-11-01,BUY,AMZN,9,168.6215057373047,61.787803649902344
737,2021-11-02,SELL,AAPL,33,146.34568786621094,4891.195503234863
738,2021-11-02,BUY,AMZN,29,165.90550231933594,79.9359359741211
739,2021-11-03,SELL,AAPL,28,147.38710021972656,4206.774742126465
740,2021-11-03,BUY,AMZN,25,165.6374969482422,65.83731842041016
741,2021-11-04,SELL,AAPL,63,148.83128356933594,9442.208183288574
742,2021-11-04,BUY,AMZN,55,169.1999969482422,136.2083511352539
743,2021-11-05,SELL,AMZN,26,173.85000610351562,4656.30850982666
744,2021-11-05,BUY,AAPL,31,148.31057739257812,58.68061065673828
745,2021-11-06,SELL,AMZN,12,175.94949340820312,2170.074531555176
746,2021-11-06,BUY,AAPL,14,148.8418731689453,86.2883071899414
747,2021-11-07,SELL,AMZN,59,175.94949340820312,10467.308418273926
748,2021-11-07,BUY,AAPL,70,148.8418731689453,48.377296447753906
749,2021-11-08,SELL,AMZN,60,175.94949340820312,10605.346900939941
750,2021-11-08,BUY,AAPL,71,148.8418731689453,37.57390594482422
751,2021-11-10,SELL,AAPL,23,148.37940979003906,3450.3003311157227
752,2021-11-10,BUY,AMZN,19,178.81149291992188,52.88196563720703
753,2021-11-11,SELL,AAPL,50,145.53599548339844,7329.681739807129
754,2021-11-11,BUY,AMZN,42,174.1024932861328,17.37702178955078
755,2021-11-12,SELL,AMZN,14,173.625,2448.127021789551
756,2021-11-12,BUY,AAPL,16,145.48681640625,120.33795928955078
757,2021-11-13,SELL,AMZN,21,176.25750732421875,3821.7456130981445
758,2021-11-13,BUY,AAPL,25,147.57264709472656,132.42943572998047
759,2021-11-14,SELL,AMZN,76,176.25750732421875,13527.999992370605
760,2021-11-14,BUY,AAPL,91,147.57264709472656,98.88910675048828
761,2021-11-15,SELL,AMZN,71,176.25750732421875,12613.17212677002
762,2021-11-15,BUY,AAPL,85,147.57264709472656,69.49712371826172
763,2021-11-16,SELL,AMZN,54,177.28399658203125,9642.83293914795
764,2021-11-16,BUY,AAPL,65,147.5824737548828,49.972145080566406
765,2021-11-17,SELL,AAPL,63,148.56639099121094,9409.654777526855
766,2021-11-17,BUY,AMZN,53,177.03500366210938,26.799583435058594
767,2021-11-18,SELL,AAPL,98,151.01625061035156,14826.392143249512
768,2021-11-18,BUY,AMZN,83,177.4499969482422,98.04239654541016
769,2021-11-19,SELL,AMZN,74,184.80299377441406,13773.46393585205
770,2021-11-19,BUY,AAPL,88,155.3256378173828,104.80780792236328
771,2021-11-20,SELL,AAPL,23,157.96243286132812,3737.94376373291
772,2021-11-20,BUY,AMZN,20,183.82850646972656,61.373634338378906
773,2021-11-21,SELL,AMZN,101,183.82850646972656,18628.05278778076
