,Date,Action,Ticker,Quantity,Price,Cash
296,2020-04-23,BUY,AAPL,26,67.07735443115234,5687.431728363037
297,2020-04-23,BUY,AMZN,43,118.17449951171875,605.9282493591309
298,2020-04-23,BUY,MSFT,3,166.4227294921875,106.66006088256836
299,2020-04-24,SELL,AMZN,23,119.97250366210938,2866.027645111084
300,2020-04-24,SELL,META,17,184.42550659179688,6001.261257171631
301,2020-04-24,BUY,AAPL,29,66.8173828125,4063.557155609131
302,2020-04-24,BUY,MSFT,24,164.40858459472656,117.75112533569336
303,2020-04-25,SELL,AAPL,34,68.74637603759766,2455.1279106140137
304,2020-04-25,SELL,META,9,189.34671020507812,4159.248302459717
305,2020-04-25,BUY,AMZN,30,120.51100158691406,543.9182548522949
306,2020-04-25,BUY,MSFT,3,167.41055297851562,41.68659591674805
307,2020-04-28,SELL,AAPL,30,68.79496765136719,2105.5356254577637
308,2020-04-28,SELL,MSFT,6,166.9309844970703,3107.1215324401855
309,2020-04-28,BUY,AMZN,15,118.80000305175781,1325.1214866638184
310,2020-04-28,BUY,META,7,186.7864990234375,17.61599349975586
311,2020-04-29,SELL,AAPL,25,67.67984008789062,1709.6119956970215
312,2020-04-29,BUY,AMZN,7,115.7040023803711,899.6839790344238
313,2020-04-29,BUY,META,3,182.21395874023438,353.0421028137207
314,2020-04-29,BUY,MSFT,1,162.86441040039062,190.17769241333008
315,2020-04-30,SELL,META,26,193.45103454589844,5219.904590606689
316,2020-04-30,SELL,MSFT,4,170.1727294921875,5900.595508575439
317,2020-04-30,BUY,AAPL,29,69.90280151367188,3873.414264678955
318,2020-04-30,BUY,AMZN,32,118.635498046875,77.07832717895508
319,2020-05-01,SELL,AMZN,20,123.69999694824219,2551.078266143799
320,2020-05-01,SELL,META,28,203.93101501464844,8261.146686553955
321,2020-05-01,BUY,AAPL,40,71.37748718261719,5406.047199249268
322,2020-05-01,BUY,MSFT,31,171.87994384765625,77.76893997192383
323,2020-05-02,SELL,AAPL,62,70.22834777832031,4431.926502227783
324,2020-05-02,SELL,META,28,201.50030517578125,10073.935047149658
325,2020-05-02,SELL,MSFT,8,167.42977905273438,11413.373279571533
326,2020-05-02,BUY,AMZN,99,114.302001953125,97.4750862121582
327,2020-05-05,SELL,MSFT,12,171.5250701904297,2155.7759284973145
328,2020-05-05,BUY,AAPL,8,71.22200012207031,1585.999927520752
329,2020-05-05,BUY,AMZN,10,115.79949951171875,428.00493240356445
330,2020-05-05,BUY,META,2,204.47889709472656,19.047138214111328
331,2020-05-06,SELL,AAPL,22,72.29098510742188,1609.4488105773926
332,2020-05-06,SELL,MSFT,3,173.3665313720703,2129.5484046936035
333,2020-05-06,BUY,AMZN,18,115.88999938964844,43.52841567993164
334,2020-05-07,SELL,AMZN,8,117.56300354003906,984.0324440002441
335,2020-05-07,BUY,META,4,207.6766815185547,153.3257179260254
336,2020-05-08,SELL,AAPL,4,73.7923583984375,448.4951515197754
337,2020-05-08,SELL,META,4,210.4560546875,1290.3193702697754
338,2020-05-08,BUY,AMZN,4,118.38050079345703,816.7973670959473
339,2020-05-08,BUY,MSFT,4,176.09039306640625,112.43579483032227
340,2020-05-09,SELL,AAPL,50,75.54875183105469,3889.8733863830566
341,2020-05-09,BUY,AMZN,11,118.98049926757812,2581.0878944396973
342,2020-05-09,BUY,META,5,211.54193115234375,1523.3782386779785
343,2020-05-09,BUY,MSFT,7,177.12620544433594,283.49480056762695
344,2020-05-12,SELL,AAPL,17,76.7375259399414,1588.0327415466309
345,2020-05-12,SELL,AMZN,2,120.44999694824219,1828.9327354431152
346,2020-05-12,BUY,META,8,212.36875915527344,129.98266220092773
347,2020-05-13,SELL,AAPL,23,75.8605728149414,1874.77583694458
348,2020-05-13,SELL,META,2,209.3004913330078,2293.3768196105957
349,2020-05-13,BUY,AMZN,8,117.84750366210938,1350.5967903137207
350,2020-05-13,BUY,MSFT,7,175.0449676513672,125.28201675415039
351,2020-05-14,SELL,AMZN,36,118.39600372314453,4387.5381507873535
352,2020-05-14,BUY,AAPL,1,74.94461822509766,4312.593532562256
353,2020-05-14,BUY,META,15,204.31951904296875,1247.8007469177246
354,2020-05-14,BUY,MSFT,6,172.39785766601562,213.41360092163086
355,2020-05-15,SELL,AMZN,5,119.44249725341797,810.6260871887207
356,2020-05-15,SELL,META,1,206.02301025390625,1016.649097442627
357,2020-05-15,BUY,AAPL,3,75.40503692626953,790.4339866638184
358,2020-05-15,BUY,MSFT,4,173.14593505859375,97.85024642944336
359,2020-05-16,SELL,META,13,210.0775146484375,2828.857936859131
360,2020-05-16,SELL,MSFT,7,175.66839599609375,4058.536708831787
361,2020-05-16,BUY,AAPL,54,74.95923614501953,10.737957000732422
362,2020-05-19,SELL,AAPL,37,76.72533416748047,2849.5753211975098
363,2020-05-19,BUY,AMZN,14,121.31300354003906,1151.193271636963
364,2020-05-19,BUY,META,1,212.37872314453125,938.8145484924316
365,2020-05-19,BUY,MSFT,4,177.3468017578125,229.42734146118164
366,2020-05-20,SELL,AMZN,13,122.46649932861328,1821.4918327331543
367,2020-05-20,SELL,META,16,216.05470275878906,5278.367076873779
